NPIPB8, 9319, -1.868142
RFX1, 11573, -1.868809
ARID1B, 854, -1.868961
ZSWIM6, 16376, -1.869572
ITGA7, 6597, -1.869836
PTDSS2, 11062, -1.871360
KLK14, 7006, -1.871858
DHX40, 3593, -1.872483
EIF1AX, 4051, -1.872492
KRT71, 7070, -1.873625
CD2AP, 2220, -1.873707
INS-IGF2, 6482, -1.874989
WBP11P1, 15422, -1.875372
LRRC37A3, 7737, -1.875464
RPL34, 11886, -1.875952
CRIPAK, 3056, -1.876390
RBM33, 11448, -1.876863
POLR2F, 10588, -1.877991
KHDC4, 6853, -1.878876
RNF222, 11774, -1.879580
SUPT20H, 13617, -1.879614
CPLANE1, 2987, -1.880051
ZCWPW1, 15722, -1.880061
NOP14, 9257, -1.880258
FAM117B, 4455, -1.880290
EIF2S3, 4067, -1.880613
TMEM33, 14358, -1.880702
LOC389834, 7582, -1.881037
CLDN9, 2694, -1.881073
PIR-FIGF, 10320, -1.881715
INTS4P2, 6503, -1.882443
ZDHHC5, 15742, -1.883343
TIMELESS, 14094, -1.883475
EPM2A, 4254, -1.884001
YTHDF1, 15624, -1.885362
SLC4A8, 12846, -1.886079
GTF2A1, 5691, -1.886255
MOSMO, 8453, -1.887054
TDRD6, 13942, -1.887371
ARHGEF17, 838, -1.887746
NPIPB13, 9312, -1.888403
RTCA, 12031, -1.889970
CEP152, 2435, -1.890551
NUCKS1, 9454, -1.891141
XKR8, 15564, -1.891555
DEPDC1, 3523, -1.891783
APOL1, 744, -1.891861
ADM2, 296, -1.892075
PCIF1, 9959, -1.892552
SPINK8, 13288, -1.892843
NSUN2, 9415, -1.892935
FAM167B, 4512, -1.893080
DCP1A, 3407, -1.893508
KRTAP10-9, 7089, -1.894855
NFYC-AS1, 9130, -1.895246
TNFSF13, 14470, -1.895960
SLFN5, 12910, -1.897451
ZNF791, 16295, -1.898172
HERC2P2, 5892, -1.899022
RPF1, 11833, -1.899743
NOM1, 9252, -1.899809
CARD8, 1925, -1.900372
MID2, 8317, -1.900756
NCOR1, 8962, -1.902342
TMEM37, 14361, -1.902869
ARAP2, 775, -1.904410
LCE3E, 7218, -1.904495
DPY19L4, 3817, -1.905106
MTAP, 8650, -1.905290
CNR2, 2820, -1.906139
PIK3C3, 10285, -1.906461
TRABD, 14605, -1.906561
SOD3, 13152, -1.907710
CRTC2, 3075, -1.907794
MAP3K14, 7979, -1.907848
CCNI2, 2162, -1.908044
BIVM-ERCC5, 1372, -1.908751
RPRD2, 11920, -1.908887
GOLGA8A, 5446, -1.909220
KCNA3, 6722, -1.910811
TUBE1, 14920, -1.911035
STAM2, 13475, -1.912155
CYP11B1, 3278, -1.912890
VASH2, 15281, -1.913005
USP16, 15201, -1.913591
NREP, 9375, -1.913647
FAM57B, 4611, -1.913901
LOC220729, 7562, -1.914173
NARS, 8889, -1.917371
MYMK, 8782, -1.917437
AGAP4, 344, -1.917819
GOLGA8EP, 5448, -1.917914
FOXN3, 4961, -1.919544
CT47A3, 3144, -1.919732
ACYP2, 205, -1.919947
TBC1D27P, 13833, -1.921029
FOXN2, 4960, -1.921200
PLD5, 10408, -1.921563
TMEM201, 14303, -1.921654
STX6, 13572, -1.922380
TMED7, 14192, -1.923638
POMC, 10617, -1.923833
IFIH1, 6310, -1.924420
ZNF334, 15967, -1.924578
THAP10, 14035, -1.924870
SUGT1P1, 13595, -1.925867
LY6G5B, 7841, -1.926542
PCP4L1, 9978, -1.926638
SLC4A9, 12847, -1.927017
NOL8, 9249, -1.927111
TBCEL, 13859, -1.927630
PHYH, 10232, -1.927718
CCDC43, 2086, -1.927805
PIK3CA, 10286, -1.927849
PEBP1, 10087, -1.928164
DEPP1, 3526, -1.928642
CCDC125, 2030, -1.928785
KCNQ1OT1, 6791, -1.929735
CFAP65, 2497, -1.929886
TTC39B, 14861, -1.930543
AGER, 355, -1.930987
SLC25A53, 12725, -1.931758
FBXO25, 4723, -1.932007
UPF3A, 15153, -1.932356
CCDC57, 2090, -1.932448
GBP2, 5184, -1.933735
CSAG4, 3099, -1.934763
C2orf27A, 1689, -1.936726
COX8C, 2979, -1.936887
ELF2, 4114, -1.936896
FAXDC2, 4685, -1.936991
WAPL, 15403, -1.937085
GOLGA8F, 5452, -1.939993
ACTBL2, 170, -1.940671
ZDHHC11, 15725, -1.941216
YTHDF3, 15626, -1.941742
ZNF555, 16101, -1.941748
SHQ1, 12546, -1.942241
GOLGA8F, 5449, -1.942499
HAUS8, 5806, -1.942894
SLC39A7, 12816, -1.942904
LINC01061, 7394, -1.944394
EYA4, 4394, -1.945340
FMC1, 4902, -1.945569
SLC35E4, 12783, -1.945773
KIAA1109, 6879, -1.946054
HHIP-AS1, 5924, -1.946339
HNRNPF, 6101, -1.947414
IGFL3, 6360, -1.947643
EPM2AIP1, 4255, -1.949948
FAM43B, 4598, -1.950302
DRD1, 3832, -1.950457
MYO1E, 8794, -1.950754
ULBP1, 15121, -1.950891
DNMT3A, 3750, -1.951060
FOXC1, 4940, -1.951986
GTF2H2, 5699, -1.953012
PRR35, 10939, -1.953100
ENTPD5, 4213, -1.953272
OR3A3, 9639, -1.954752
ZNF733P, 16249, -1.955782
SLC5A10, 12852, -1.956921
LINC02249, 7425, -1.957346
VAMP1, 15268, -1.958177
LOC729218, 7647, -1.958450
ZNF565, 16111, -1.958918
CARF, 1927, -1.960440
GGT1, 5258, -1.960462
CNNM2, 2799, -1.960497
LRRC63, 7762, -1.962230
ZNF728, 16245, -1.962524
SMIM32, 13005, -1.962583
HEG1, 5878, -1.964575
PLEKHA6, 10417, -1.965370
TCF15, 13905, -1.966245
TENM4, 13967, -1.966410
DSCC1, 3845, -1.967684
DGKH, 3551, -1.967730
WDR38, 15456, -1.968348
ABHD5, 82, -1.971485
FASTKD1, 4677, -1.971561
RANBP17, 11339, -1.973324
AMN, 530, -1.975118
LCE2A, 7213, -1.975540
FRAT1, 4982, -1.975827
FITM1, 4849, -1.976069
VPS9D1, 15368, -1.977011
LHB, 7284, -1.977560
ZNF765, 16265, -1.977688
DUBR, 3867, -1.978424
SCARF1, 12191, -1.978819
TBC1D12, 13818, -1.979214
TTC28, 14850, -1.979394
ANKMY2, 580, -1.979849
MIER1, 8322, -1.980288
BTN2A1, 1504, -1.982595
PDE10A, 10010, -1.983773
PHF6, 10206, -1.985010
CDADC1, 2263, -1.985306
NCOR2, 8964, -1.985575
TBC1D3P2, 13843, -1.985742
LEPROTL1, 7258, -1.987102
PDPR, 10066, -1.988036
FRYL, 5006, -1.988691
C3AR1, 1707, -1.989153
KCNE5, 6739, -1.989220
SCGB1C2, 12203, -1.989307
PLXNA4, 10489, -1.991777
LOC102723996, 7540, -1.992136
OSBPL6, 9686, -1.992370
LOC440311, 7599, -1.992588
FAM24B-CUZD1, 4591, -1.992947
NACA4P, 8852, -1.993023
KDM5A, 6839, -1.993041
CYP4F62P, 3308, -1.994076
LIN9, 7324, -1.995030
EPHX3, 4252, -1.995346
NCAPD2, 8931, -1.995558
ZNF208, 15888, -1.996136
ZNF416, 16006, -1.996179
APOL4, 747, -1.996706
PDE7A, 10030, -1.997264
MAP3K10, 7975, -1.997507
CDC42BPA, 2280, -1.998467
ESR1, 4323, -1.998472
AGPAT3, 368, -1.998812
GOLGA6L17P, 5436, -1.999254
HAUS3, 5802, -1.999552
LINC02076, 7422, -2.000070
PACS2, 9775, -2.000746
PDSS1, 10070, -2.001968
LOC150776, 7557, -2.002074
CROCCP2, 3068, -2.003678
PTMA, 11089, -2.003720
VWA8, 15393, -2.003939
LAMA4, 7160, -2.004059
ARIH2, 864, -2.004907
MON1B, 8439, -2.006717
SNX29P1, 13127, -2.009370
SHANK3, 12517, -2.009849
STK26, 13516, -2.009943
LOC644762, 7622, -2.010279
SPRY3, 13322, -2.013015
PURA, 11149, -2.013624
ZNF558, 16103, -2.013705
ATP1B1, 1074, -2.014106
ANKAR, 570, -2.014823
MOGAT3, 8435, -2.016108
TRIM23, 14670, -2.016469
ANXA5, 678, -2.017734
VPREB3, 15333, -2.018582
IKBKB, 6381, -2.019401
KRTAP5-9, 7122, -2.019594
IDE, 6283, -2.019739
BMF, 1389, -2.020177
LOC100630923, 7526, -2.020288
FAM120C, 4461, -2.020335
SMCHD1, 12968, -2.021332
NPIPB11, 9308, -2.023279
ANO8, 659, -2.025142
ELK4, 4119, -2.025689
GATAD2A, 5172, -2.027192
RNF113A, 11723, -2.027392
HCRT, 5836, -2.028020
GBP4, 5186, -2.028427
ARL5A, 883, -2.029385
SMCR5, 12972, -2.029628
TTC14, 14839, -2.029747
ASB4, 969, -2.030016
AMY1B, 539, -2.030133
SLK, 12922, -2.030367
HLF, 6048, -2.032238
KDM7A, 6845, -2.032241
KCTD3, 6816, -2.032666
ALPG, 505, -2.033251
KRTAP5-7, 7120, -2.034738
ARID4B, 860, -2.034786
FOXP1, 4967, -2.035056
CD209, 2210, -2.035426
REEP3, 11517, -2.035522
ANKRD36BP2, 624, -2.036246
SPOCK2, 13298, -2.036598
PDCL, 10007, -2.037538
ZNF33A, 15970, -2.037805
ADAD2, 208, -2.039411
SLMAP, 12923, -2.040430
SRFBP1, 13359, -2.042239
UTP15, 15253, -2.042390
ZFP37, 15773, -2.042883
LRRC15, 7723, -2.043793
LRRFIP2, 7776, -2.044541
HMX3, 6079, -2.045258
LINC01869, 7419, -2.047324
TAS2R5, 13802, -2.047366
ARHGEF10L, 833, -2.047553
DIS3L2, 3619, -2.047611
ANKRD37, 628, -2.048130
TNRC6C, 14498, -2.049104
DIS3, 3617, -2.049801
NAA25, 8835, -2.050099
TMEM87A, 14405, -2.050565
KIAA1614-AS1, 6896, -2.051008
LAMB2P1, 7164, -2.051333
PTPN22, 11108, -2.051742
ACVR1, 196, -2.052446
ARHGEF15, 836, -2.053437
ATP2A2, 1078, -2.054306
HOXC6, 6131, -2.054369
RBMX, 11469, -2.054846
MYO5C, 8799, -2.055870
FANCC, 4654, -2.056022
TAS2R14, 13793, -2.056098
NDUFAF7, 9007, -2.056791
GLUD1P2, 5355, -2.057087
EMCN, 4159, -2.057422
C6orf15, 1746, -2.058949
CCDC177, 2066, -2.059395
LRRC32, 7734, -2.060808
TSPAN1, 14796, -2.064968
VPREB1, 15332, -2.065093
PRR15L, 10931, -2.065105
SEPHS1, 12354, -2.066290
SMARCAD1, 12953, -2.067089
ATAD2B, 1015, -2.067601
ITFG2, 6588, -2.068158
MTG1, 8666, -2.068212
APOL5, 748, -2.068565
ZNF782, 16285, -2.068692
SPDYE14P, 13252, -2.068732
SPRR2E, 13317, -2.068941
SLC25A37, 12706, -2.069392
KISS1R, 6944, -2.069841
SLFN11, 12908, -2.070283
ZNF43, 16016, -2.071169
ZNF550, 16098, -2.073586
SRARP, 13347, -2.075261
LINC01089, 7395, -2.076326
RBL2, 11426, -2.079508
MAT2A, 8061, -2.080042
TAF5L, 13754, -2.082617
BBS7, 1266, -2.084478
MOGAT1, 8433, -2.085172
TBX5, 13878, -2.086200
DHFR, 3561, -2.087563
DOT1L, 3782, -2.087658
G0S2, 5072, -2.088633
MIR29B2CHG, 8347, -2.089295
IGF2BP3, 6351, -2.090147
ZNF41, 16002, -2.090468
ST6GALNAC1, 13449, -2.090508
TDGF1, 13936, -2.091914
TRIO, 14716, -2.091953
HBS1L, 5820, -2.092310
H6PD, 5773, -2.092713
COL27A1, 2877, -2.092729
KDM5D, 6842, -2.094154
GPAT2, 5487, -2.094452
INTS5, 6504, -2.095537
C21orf58, 1670, -2.096255
C18orf25, 1596, -2.097128
HMGXB3, 6072, -2.097486
MYL12A, 8770, -2.098145
SERTAD4-AS1, 12406, -2.098815
RGPD3, 11591, -2.099080
PTEN, 11064, -2.100743
SOS2, 13169, -2.100908
ZNF829, 16312, -2.101904
ADAMTS7, 234, -2.102099
RIPPLY3, 11687, -2.102150
ZNF735, 16250, -2.102650
ADORA2A, 302, -2.102928
ST3GAL6, 13445, -2.103801
NPIPB2, 9315, -2.106110
MTLN, 8677, -2.106884
BTN2A2, 1505, -2.107111
RMI1, 11699, -2.107810
VEZF1, 15307, -2.108208
KRTAP10-5, 7085, -2.108391
ASB16, 964, -2.108696
DNMT3B, 3751, -2.108957
WDR93, 15493, -2.110242
SH3RF2, 12510, -2.111035
C20orf141, 1664, -2.111406
RPL23AP7, 11869, -2.112019
PRRT3, 10954, -2.112954
ADAM20, 215, -2.115360
FGD5, 4797, -2.116748
CAVIN1, 1977, -2.116810
CBWD3, 1997, -2.117751
FAM131C, 4472, -2.120271
RPS6KA3, 11962, -2.120849
LMNB2, 7460, -2.121719
CLEC3B, 2705, -2.125066
ERP44, 4312, -2.127084
HS3ST5, 6170, -2.128277
HDAC7, 5847, -2.129075
C3orf22, 1710, -2.130197
COX17, 2960, -2.130217
EIF5AL1, 4102, -2.130460
CCT8L2, 2195, -2.131348
GSE1, 5661, -2.132499
RALGAPA1, 11323, -2.132725
CLPX, 2744, -2.133204
CYB5R4, 3265, -2.133246
RNF130, 11733, -2.134574
DNAAF4-CCPG1, 3677, -2.134725
UBE4B, 15056, -2.135522
VSIG10, 15372, -2.136315
ISY1-RAB43, 6583, -2.136459
TMEM143, 14240, -2.136647
ERICH5, 4301, -2.137415
TMEM30A, 14356, -2.137540
OR2L2, 9627, -2.138692
STRN, 13550, -2.140207
TTC7A, 14867, -2.140308
LENEP, 7252, -2.140668
PAQR9, 9830, -2.140973
IFNLR1, 6328, -2.141434
SORBS1, 13158, -2.142769
DDX19A, 3456, -2.143925
BACE2, 1221, -2.144275
CHD1, 2541, -2.144403
KRTAP5-8, 7121, -2.145202
NPBWR1, 9292, -2.146058
USP48, 15236, -2.147133
SOX15, 13181, -2.148059
NFKBIZ, 9121, -2.148082
MYLK, 8779, -2.148532
TMEM204, 14305, -2.148777
PHF12, 10193, -2.148904
DDX55, 3480, -2.149939
PCDHB16, 9922, -2.150225
PDP1, 10062, -2.151277
IKZF4, 6384, -2.151832
ZNF625, 16165, -2.152903
NFYC, 9129, -2.153428
ZNF333, 15966, -2.153679
CD3E, 2232, -2.154176
MED17, 8164, -2.154694
ZNF708, 16227, -2.154721
BSCL2, 1475, -2.155123
DNA2, 3674, -2.155407
METTL25, 8230, -2.156644
MAP9, 8002, -2.157450
STAG3L3, 13471, -2.158529
ISLR, 6574, -2.158644
GTF2IP20, 5706, -2.159039
ZNF862, 16326, -2.159089
EBF1, 3938, -2.159622
ZNF264, 15926, -2.162302
ANP32C, 665, -2.163400
ZNF766, 16267, -2.163977
OR5L2, 9653, -2.164874
EXPH5, 4385, -2.165520
MLPH, 8389, -2.166602
GOLGA8R, 5461, -2.167465
CHN2, 2580, -2.167583
NDUFC1, 9021, -2.167727
YPEL4, 15619, -2.170502
MAFA, 7902, -2.173154
ITIH5, 6615, -2.173729
ASB13, 963, -2.173907
USP45, 15232, -2.173943
SOCS6, 13148, -2.174490
SSTR3, 13426, -2.175832
ANKRD20A1, 598, -2.177294
ZNF37A, 15986, -2.177480
MGC27345, 8289, -2.177492
LOC284009, 7567, -2.177505
NBEA, 8905, -2.178629
ZBTB12, 15653, -2.179339
TCAIM, 13885, -2.179734
BUD13, 1516, -2.179814
DCUN1D2, 3424, -2.180191
PIM3, 10299, -2.180448
ZNF292, 15948, -2.180677
KCNK7, 6779, -2.181541
ZNF680, 16205, -2.182447
RAB11FIP2, 11212, -2.182847
ROCK1, 11807, -2.182967
LCE2D, 7215, -2.183399
NKAPL, 9175, -2.183521
CCDC78, 2106, -2.183785
SPDYE13P, 13249, -2.186363
ANKRD20A3, 599, -2.186592
SINHCAF, 12574, -2.187233
COQ10B, 2936, -2.190056
IREB2, 6551, -2.192213
OSBPL9, 9688, -2.193265
ANP32D, 666, -2.194068
FBRS, 4696, -2.194478
L3HYPDH, 7145, -2.194840
SAFB2, 12116, -2.195492
SREK1, 13356, -2.197862
STRC, 13546, -2.199025
CEACAM21, 2382, -2.199950
ALDH1A1, 455, -2.200431
CFC1B, 2505, -2.200675
PIF1, 10258, -2.200868
ZNF502, 16064, -2.201306
ZMYM4, 15829, -2.201465
CPLX1, 2988, -2.201586
SERPINB9, 12394, -2.203284
IPMK, 6516, -2.203825
RAB40AL, 11255, -2.203918
BIRC6, 1369, -2.204752
HEATR4, 5865, -2.205514
TRAF3IP1, 14612, -2.205589
PLA1A, 10361, -2.205865
BHLHE41, 1354, -2.205954
OR2H1, 9624, -2.206013
RNF144A, 11739, -2.206082
BID, 1363, -2.208878
RHO, 11632, -2.209914
KRT8, 7071, -2.210825
EPHA7, 4243, -2.211639
ZC3H7B, 15703, -2.211770
VWA2, 15388, -2.213394
RAB12, 11217, -2.213953
PSPH, 11044, -2.214183
ZNF280B, 15938, -2.215089
ASB16-AS1, 965, -2.215631
KRIT1, 7055, -2.216200
PECR, 10090, -2.217205
LOC100506282, 7522, -2.217768
OPN4, 9594, -2.218058
NBPF22P, 8918, -2.218831
HERPUD1, 5899, -2.218921
SYT12, 13697, -2.219714
C1orf229, 1652, -2.219900
LMLN, 7458, -2.220293
SPINK7, 13287, -2.220673
TBC1D3C, 13839, -2.221409
FAM78A, 4624, -2.221779
GNRH1, 5418, -2.222991
C19orf33, 1603, -2.223096
SVIP, 13643, -2.223109
RSPH6A, 12020, -2.223902
TANK, 13772, -2.224172
MAP3K6, 7987, -2.227067
PPARGC1A, 10661, -2.229015
PCBP1-AS1, 9889, -2.229271
MYH14, 8764, -2.230456
LOC441455, 7609, -2.231538
NPHS2, 9306, -2.232201
ASCL5, 979, -2.235598
SCRN1, 12236, -2.236144
VCPKMT, 15295, -2.236514
STAG3L3, 13470, -2.239078
HNRNPA3, 6093, -2.239935
PCDHGB7, 9945, -2.240459
ACR, 152, -2.240925
OCLNP1, 9548, -2.242257
ZNF137P, 15854, -2.242336
FNDC11, 4918, -2.242656
SLC3A1, 12819, -2.243059
SV2C, 13640, -2.243597
MATN3, 8066, -2.243738
MC1R, 8094, -2.244081
CCDC84, 2110, -2.244927
GREB1, 5612, -2.246446
TBCE, 13858, -2.246659
IFT172, 6333, -2.247111
ATP13A3, 1068, -2.250405
XPR1, 15576, -2.250574
RAB37, 11242, -2.251110
ANKRD20A4-ANKRD20A20P, 602, -2.252099
PPT1, 10787, -2.252560
SEC14L1, 12281, -2.252611
TRABD2B, 14607, -2.253378
ITPRID2, 6627, -2.253584
CYP2B6, 3290, -2.254690
AGO3, 364, -2.254955
KRTAP4-1, 7110, -2.257203
PTPRE, 11120, -2.257340
TLK2, 14139, -2.261365
PTMS, 11090, -2.263366
FKBP7, 4864, -2.263586
MASP2, 8055, -2.263589
APOLD1, 750, -2.265332
CDKL2, 2353, -2.265373
RORA, 11816, -2.265904
LOC100133331, 7503, -2.268538
ATP2B3, 1081, -2.269601
ZCCHC10, 15709, -2.270506
PBX3, 9882, -2.271790
ITCH, 6586, -2.272167
EVX1, 4357, -2.272282
VWC2, 15394, -2.273407
RAPGEF6, 11360, -2.273659
GABPA, 5089, -2.273998
DSCAML1, 3844, -2.275230
INTS9, 6509, -2.277118
PMAIP1, 10496, -2.277529
CXCL12, 3234, -2.277895
LINC00893, 7376, -2.280795
CDKN2AIP, 2361, -2.280978
RPL23AP32, 11866, -2.282358
CD34, 2228, -2.282554
OR2T6, 9633, -2.282756
B2M, 1183, -2.283629
PUS7, 11154, -2.284568
PPP1R15B, 10728, -2.284645
MYCBPAP, 8753, -2.284860
CCNJ, 2163, -2.285326
SPRR1A, 13315, -2.286761
PIGT, 10274, -2.287940
MLXIP, 8392, -2.289789
LOC729159, 7645, -2.290443
CSF3R, 3106, -2.291417
USF2, 15189, -2.291876
INMT-MINDY4, 6464, -2.292235
LTV1, 7829, -2.292472
ABHD6, 83, -2.292668
MAFG-DT, 7906, -2.295199
SMARCA2, 12950, -2.295446
LOC727896, 7633, -2.297476
CHM, 2566, -2.297838
STON1, 13536, -2.298698
SMOC2, 13016, -2.301226
LOC100233156, 7507, -2.302832
MREG, 8496, -2.304053
FOXB1, 4939, -2.304265
NBPF3, 8923, -2.304996
NUDT19, 9470, -2.305252
ZNF737, 16252, -2.305382
SHROOM1, 12547, -2.305402
RAB2B, 11233, -2.305455
CRTC3, 3076, -2.306202
HSD11B1, 6177, -2.307036
TLE2, 14134, -2.307573
NANOG, 8870, -2.308478
ANKRD20A11P, 596, -2.309219
ZNF165, 15868, -2.309467
DDHD2, 3437, -2.309623
STAC2, 13464, -2.311563
C9orf85, 1792, -2.312522
ZDHHC2, 15734, -2.313035
THAP7-AS1, 14044, -2.314184
HIST3H3, 6013, -2.314925
MTMR10, 8680, -2.316143
LCE1D, 7211, -2.316893
BICRAL, 1362, -2.319526
GGT6, 5261, -2.319888
RBM27, 11445, -2.320607
RAB42, 11258, -2.321666
ZNF142, 15859, -2.321860
SNHG1, 13061, -2.323410
ATP2B2, 1080, -2.323431
RPL23AP82, 11872, -2.323530
SNX20, 13120, -2.323689
HIST1H4B, 5992, -2.324180
ADCY3, 258, -2.324552
KIF13A, 6906, -2.324643
ROCK2, 11810, -2.325938
CCDC40, 2085, -2.326079
FBRSL1, 4697, -2.328319
DAZAP1, 3358, -2.328468
ABCC5, 46, -2.329308
DDX5, 3475, -2.329693
RNF19B, 11761, -2.332017
ZNF30, 15950, -2.332304
GOLGA8H, 5454, -2.332747
LINC01556, 7416, -2.334276
C16orf92, 1584, -2.334718
GPBAR1, 5497, -2.334730
CYP4B1, 3303, -2.336322
CMYA5, 2781, -2.336415
KLRA1P, 7017, -2.336482
SLC19A2, 12647, -2.336797
KRTAP1-3, 7078, -2.336957
PPP1R12B, 10720, -2.338038
GJC1, 5305, -2.339012
ILDR1, 6425, -2.339479
ZNF587, 16136, -2.340864
ZNF600, 16146, -2.342268
SLC46A3, 12835, -2.343037
TAS2R13, 13792, -2.343288
THRAP3, 14068, -2.344101
ZC3HAV1L, 15706, -2.344868
ARNT, 915, -2.345686
SACS, 12113, -2.345768
JADE3, 6641, -2.346427
ZNF709, 16229, -2.346456
ZNF534, 16087, -2.347448
TRIP11, 14719, -2.348457
TNS1, 14499, -2.349335
RALGAPA2, 11325, -2.350617
USH1C, 15191, -2.350715
ANP32A-IT1, 662, -2.352151
KLHL3, 6991, -2.355759
LINC01949, 7421, -2.356767
KRTAP19-8, 7100, -2.357273
CCT6P1, 2191, -2.357872
SLC2A1, 12745, -2.358468
MFSD6L, 8274, -2.358589
ZNF417, 16007, -2.358634
PLAT, 10383, -2.359762
NBPF14, 8916, -2.360286
SPEF1, 13263, -2.360921
ANGEL2, 557, -2.361069
SLC27A1, 12735, -2.361332
UPF2, 15152, -2.364202
SFXN1, 12456, -2.364510
LINC00608, 7356, -2.366580
CABIN1, 1809, -2.366932
SEPT7P2, 12369, -2.368170
PAPOLG, 9821, -2.368185
CDK13, 2329, -2.368382
SRSF5, 13394, -2.368979
2019/3/7, 8039, -2.369927
TOMM20L, 14514, -2.370971
VCY1B, 15299, -2.371133
LINC01686, 7418, -2.372074
TRIM49B, 14693, -2.372662
SCGB1A1, 12202, -2.372675
JAK2, 6646, -2.372676
PCNX4, 9972, -2.372923
CEP350, 2447, -2.373694
CENPK, 2412, -2.373750
TNXB, 14502, -2.374519
ZNF626, 16168, -2.375495
NEAT1, 9034, -2.376029
UHRF1, 15116, -2.380344
YY2, 15637, -2.380360
TEPSIN, 13973, -2.380416
ZFYVE26, 15794, -2.381042
ANKH, 573, -2.382147
UBR5, 15077, -2.382940
ACVR1C, 198, -2.384185
NRN1L, 9388, -2.386271
PROSER1, 10901, -2.386756
SRRM3, 13384, -2.388476
DBR1, 3371, -2.388566
EXOSC6, 4381, -2.389467
ZNF718, 16238, -2.390727
JMJD1C, 6660, -2.391874
FRMD8, 4997, -2.392924
2019/9/12, 12359, -2.394635
AK2, 407, -2.395712
TBC1D3L, 13840, -2.398145
NR2C1, 9352, -2.398892
ST8SIA3, 13460, -2.400759
ASPRV1, 1002, -2.401962
ZNF100, 15839, -2.402693
FASTK, 4676, -2.403554
HNRNPH1, 6102, -2.406890
B4GALT4, 1208, -2.407442
GPCPD1, 5505, -2.407976
PTPDC1, 11097, -2.409214
ZFHX2, 15761, -2.409410
LINC01405, 7411, -2.410314
TGM1, 14028, -2.410713
G2E3, 5073, -2.411825
KCNV2, 6802, -2.412270
TGFBR1, 14023, -2.412584
GOLGA6C, 5433, -2.413792
SLC19A3, 12648, -2.414721
ATAD1, 1013, -2.414899
AJM1, 405, -2.414912
FAM214A, 4567, -2.415357
PSMG2, 11037, -2.418978
SMG1P3, 12979, -2.419127
UBE2V2, 15048, -2.419682
CD79A, 2250, -2.422405
ZKSCAN3, 15813, -2.423397
LOC283788, 7566, -2.423559
PXYLP1, 11172, -2.424405
JPT2, 6673, -2.425309
SLC35A5, 12771, -2.427199
CAST, 1963, -2.427212
DUSP5, 3889, -2.427968
LINC00999, 7387, -2.428208
ZNF707, 16226, -2.428626
ELMOD1, 4126, -2.429880
PCDHB13, 9919, -2.430422
VEGFC, 15305, -2.432204
WHAMMP3, 15510, -2.433186
HS3ST1, 6166, -2.433309
NRG2, 9378, -2.433351
MTMR14, 8683, -2.434071
RBM7, 11462, -2.434462
BRINP1, 1460, -2.434516
MPC1, 8459, -2.434813
FBXL6, 4711, -2.435249
ZNF676, 16202, -2.435667
CDR2L, 2371, -2.435828
GPHN, 5512, -2.438402
TNRC6A, 14496, -2.439294
DMRTA1, 3664, -2.439835
ESRRG, 4327, -2.440268
NEUROG3, 9096, -2.440754
OSBPL2, 9683, -2.441642
UBE2O, 15038, -2.442375
MTFR1, 8664, -2.442813
NUP35, 9497, -2.443331
PWAR5, 11161, -2.444545
EDEM1, 3965, -2.445559
PPP2R5D, 10768, -2.445655
LINC01137, 7402, -2.446336
A2ML1, 4, -2.447953
NPIPB5, 9318, -2.450091
ABHD17B, 76, -2.452082
KRTCAP3, 7132, -2.452429
TSNARE1, 14792, -2.452469
FAM160A1, 4500, -2.452827
HERC2P11, 5891, -2.453122
RSRP1, 12028, -2.453429
IRF2BP2, 6554, -2.454127
GADD45B, 5111, -2.454377
LTB, 7816, -2.455948
AGAP9, 347, -2.460754
SLURP2, 12930, -2.464012
STX16, 13560, -2.465571
ITGB3BP, 6609, -2.467633
GHSR, 5276, -2.467847
PHETA2, 10189, -2.469075
EEPD1, 3993, -2.469361
GALNT5, 5137, -2.469538
WDR19, 15443, -2.469739
ADAMTSL4, 240, -2.473006
SMR3A, 13026, -2.475563
LOC729218, 7648, -2.475748
FBXO42, 4737, -2.476717
PLAGL2, 10382, -2.477081
CTTN, 3198, -2.482508
HMGN3, 6069, -2.482607
WDR97, 15494, -2.483097
TRANK1, 14628, -2.483191
LEAP2, 7246, -2.483626
UBE2G1, 15022, -2.483863
PPP1R10, 10717, -2.483950
RPGR, 11835, -2.484840
CDR1, 2369, -2.485364
SLC34A3, 12766, -2.488101
EPB41, 4222, -2.488700
RTN4RL2, 12053, -2.488755
ZNF225, 15901, -2.489385
JHY, 6658, -2.489795
ARHGAP27, 808, -2.490819
RYR2, 12086, -2.490882
NAXD, 8900, -2.491423
C2orf49, 1693, -2.495207
LEMD3, 7251, -2.495650
ZNF595, 16142, -2.496291
TMEM41B, 14368, -2.497999
RASSF8, 11405, -2.499539
FAM71E1, 4617, -2.500219
CTRB1, 3182, -2.501048
THOC2, 14061, -2.502819
LSM8, 7805, -2.503073
GML, 5369, -2.503831
AGAP9, 348, -2.504010
RPEL1, 11832, -2.505785
F2RL1, 4403, -2.505974
BCL2L11, 1294, -2.507321
PSMA3-AS1, 10995, -2.507538
VASP, 15283, -2.510832
ANKRD20A8P, 604, -2.510978
OLFML2A, 9574, -2.511103
GKN1, 5312, -2.513907
EDIL3, 3969, -2.514036
NBPF25P, 8921, -2.515970
LIN7C, 7323, -2.517273
EYA3, 4393, -2.521390
SIPA1L3, 12578, -2.522190
