CDH3, 2313, -2.517551
HDAC1, 5839, -2.517761
LMO7, 7465, -2.517809
RANGRF, 11346, -2.518032
SLC5A2, 12855, -2.518153
HLA-DQA2, 6032, -2.518709
OSBPL11, 9681, -2.518994
MDM1, 8141, -2.519616
MOV10, 8457, -2.519781
FGF2, 4806, -2.520718
CCL24, 2137, -2.521044
CCDC85B, 2112, -2.521848
RHBDD3, 11621, -2.522888
GLT8D2, 5351, -2.522958
ZNF91, 16331, -2.523227
SELPLG, 12324, -2.523555
EVA1B, 4348, -2.523772
CYP2A13, 3289, -2.523984
TMEM263, 14349, -2.524936
TIGD4, 14090, -2.525681
DYNLL1, 3911, -2.525717
HIST2H2AA3, 6002, -2.525989
ALYREF, 513, -2.526016
TFF3, 14010, -2.527253
RPL36, 11890, -2.527985
SRD5A3, 13353, -2.528237
RPL35, 11888, -2.529611
DACH2, 3338, -2.529637
BCL6, 1301, -2.530143
SLC14A1, 12623, -2.530878
TPM3, 14575, -2.532606
RHOA, 11633, -2.534087
INO80D, 6469, -2.534255
SP110, 13197, -2.534751
BMPR1B, 1402, -2.534839
RAB2A, 11232, -2.534928
WTIP, 15546, -2.535800
PRSS58, 10971, -2.536434
ZNF28, 15936, -2.537359
SLC2A5, 12752, -2.537602
CHP2, 2584, -2.541957
ZNF677, 16203, -2.542663
CCDC153, 2053, -2.542972
SDC2, 12250, -2.543010
CD68, 2247, -2.543118
C1QA, 1616, -2.544445
TRIM21, 14668, -2.544540
IFT22, 6335, -2.545077
ESPNL, 4322, -2.545114
APRT, 759, -2.545468
LINC01590, 7417, -2.545620
TMEM150B, 14248, -2.546666
C2CD6, 1687, -2.547259
TRAF3IP3, 14615, -2.547357
TSTD3, 14833, -2.547378
PPDPF, 10667, -2.547468
ATRIP, 1145, -2.548398
DIRC1, 3615, -2.548441
RPL10A, 11841, -2.550171
BTG3-AS1, 1503, -2.550184
GJB7, 5304, -2.551214
LOC102724219, 7541, -2.551706
DPYSL4, 3823, -2.552979
RPS2P32, 11952, -2.554770
STRA6, 13541, -2.555249
KMT2C, 7026, -2.555525
CASC4, 1944, -2.556175
ARSD, 940, -2.557343
GBE1, 5182, -2.559490
GPHA2, 5510, -2.559541
ZDHHC14, 15728, -2.559686
TPM2, 14573, -2.559690
LTA, 7814, -2.559715
SLC18B1, 12645, -2.560084
GPR182, 5553, -2.560534
UTP11, 15250, -2.561044
MAPK7, 8013, -2.561139
MRC1, 8494, -2.562524
TTN, 14888, -2.563253
DDX11L2, 3452, -2.564417
HBQ1, 5819, -2.564612
MCTP1, 8126, -2.565529
PPM1E, 10703, -2.565814
STK31, 13517, -2.565882
DHRS2, 3570, -2.568274
ARHGAP5-AS1, 825, -2.568304
FOXR1, 4971, -2.568570
QSOX1, 11199, -2.569555
EXOC3L1, 4366, -2.569872
STX16-NPEPL1, 13561, -2.570232
PRKCSH, 10869, -2.570876
MRPL43, 8551, -2.571263
GPR156, 5541, -2.572909
ACY3, 203, -2.572967
MED14, 8160, -2.573123
PRICKLE4, 10843, -2.573611
ALKBH7, 495, -2.574161
SMIM10L2A, 12989, -2.574766
SUFU, 13590, -2.574928
EIF4A1, 4083, -2.575123
GNS, 5420, -2.576097
STAB1, 13463, -2.577661
CBX1, 2000, -2.578143
CCL19, 2133, -2.579909
CDV3, 2376, -2.580012
HIST1H2BJ, 5976, -2.580350
HIBCH, 5929, -2.581282
GPC2, 5501, -2.581499
ATXN1L, 1153, -2.582010
SYT6, 13708, -2.583608
CD84, 2254, -2.583732
GLO1, 5337, -2.584057
BCORP1, 1313, -2.584309
HSD3B7, 6190, -2.587875
TONSL, 14523, -2.588526
DKK3, 3629, -2.588529
C1orf210, 1648, -2.589245
MAGED4B, 7915, -2.589362
MSMO1, 8622, -2.589586
CALB2, 1854, -2.589723
DHDH, 3560, -2.590537
DERA, 3528, -2.591176
B3GNT7, 1199, -2.591994
GPM6B, 5518, -2.593682
LRRC7, 7764, -2.593915
PRRX1, 10956, -2.593946
SF3B4, 12438, -2.594704
HS3ST3A1, 6168, -2.595567
FLI1, 4875, -2.596893
HDGFL1, 5854, -2.597975
GH2, 5269, -2.598527
C20orf141, 1664, -2.598777
ALDH2, 460, -2.598846
ZNF69, 16212, -2.599008
OR13H1, 9613, -2.600428
PTPN23, 11109, -2.601301
CASP9, 1961, -2.601822
ZIC3, 15806, -2.602161
DCLK2, 3401, -2.603001
RPL13, 11845, -2.603348
CGAS, 2516, -2.604242
CD83, 2253, -2.604673
SH3D19, 12499, -2.604727
ATXN10, 1152, -2.605800
SEC14L4, 12284, -2.606913
CARD6, 1924, -2.607132
L3MBTL1, 7146, -2.607160
C1QB, 1617, -2.607897
ACTBL2, 170, -2.609106
GNA13, 5378, -2.609422
GLUD1P2, 5355, -2.611489
FARP2, 4670, -2.611549
PACS1, 9774, -2.611859
PBDC1, 9877, -2.612536
DENND1C, 3510, -2.612653
DKFZP434K028, 3625, -2.612732
SSR3, 13418, -2.613254
PSMB4, 11004, -2.613872
UMOD, 15130, -2.614694
PNPLA4, 10541, -2.614741
SNX18, 13117, -2.614747
SLC44A3, 12829, -2.615098
NDUFA2, 8990, -2.615965
TMBIM6, 14174, -2.617175
OVOS2, 9722, -2.617343
VIM, 15314, -2.618230
ACOT13, 137, -2.618456
METRNL, 8218, -2.618816
STK17A, 13511, -2.619455
ADRA1A, 309, -2.619491
NANP, 8873, -2.619574
ZNF285, 15944, -2.619870
AXIN1, 1176, -2.619999
SSSCA1, 13422, -2.620955
ZNF438, 16023, -2.621264
ATE1, 1022, -2.621878
LRP1B, 7708, -2.622053
KRT33B, 7069, -2.622207
MOXD1, 8458, -2.623977
PKIB, 10349, -2.627231
PLEKHA8P1, 10420, -2.630123
PPM1F, 10704, -2.630524
RPL23, 11864, -2.631707
GNA12, 5377, -2.632145
RPL35A, 11889, -2.632315
EGFL6, 4024, -2.633851
AMN, 530, -2.634569
KIAA0087, 6860, -2.635244
INS-IGF2, 6482, -2.636019
CNIH2, 2789, -2.636300
COX4I2, 2965, -2.636758
ATP6V1E1, 1125, -2.637213
SMOC1, 13015, -2.637271
ARL15, 870, -2.638214
MAOB, 7959, -2.640238
CCDC28A, 2077, -2.640574
PROCR, 10895, -2.640754
SELENON, 12318, -2.644146
TMEM174, 14270, -2.645633
HEATR1, 5863, -2.645912
ZNF580, 16127, -2.647864
RIOX2, 11680, -2.648150
CENPW, 2426, -2.648311
TP73, 14559, -2.650286
MT1E, 8637, -2.650765
IGSF6, 6375, -2.652414
IFNL2, 6326, -2.652833
CDCA3, 2294, -2.654247
NLGN2, 9196, -2.654370
FHOD1, 4834, -2.654377
IL1B, 6404, -2.656073
VEZT, 15308, -2.656127
LGALS9C, 7274, -2.656203
SLC46A1, 12834, -2.656702
AQP10, 762, -2.657601
MAP4K3, 7993, -2.658015
MIP, 8339, -2.658022
SHISA5, 12527, -2.658850
ZNF706, 16225, -2.659792
SLC17A4, 12638, -2.660400
C11orf42, 1533, -2.660910
CEP162, 2436, -2.661796
PRKG1, 10875, -2.662151
NAA38, 8838, -2.662396
MRGPRE, 8501, -2.662954
TTC3P1, 14863, -2.666594
FZD2, 5063, -2.666761
GCNT1, 5200, -2.667192
GAB4, 5082, -2.667236
CAPSL, 1915, -2.667693
EFCAB1, 3994, -2.667808
ACKR4, 132, -2.668173
TBL1X, 13863, -2.669243
PAPLN, 9819, -2.669438
PRKRIP1, 10879, -2.670454
ANGPT2, 559, -2.670542
RPL26L1, 11875, -2.671085
ANKRD30BL, 614, -2.671685
CNTN1, 2825, -2.673953
GSN-AS1, 5668, -2.675053
COG1, 2850, -2.676427
UBE2NL, 15037, -2.677700
C3orf84, 1719, -2.678474
RBM3, 11447, -2.679095
C11orf16, 1530, -2.679550
TMEM74, 14398, -2.679615
NKX2-3, 9186, -2.679722
ZBTB37, 15668, -2.679935
SYT17, 13702, -2.679973
FANK1, 4662, -2.682481
MPP6, 8478, -2.682483
MANF, 7956, -2.685557
B3GALT6, 1190, -2.686854
ZFP90, 15780, -2.686995
TBC1D24, 13830, -2.687654
PABPC1, 9764, -2.688422
RPL37, 11893, -2.690347
PBXIP1, 9884, -2.690792
LGALS9, 7272, -2.692885
CDA, 2262, -2.693583
PLAUR, 10385, -2.694046
KRTAP6-3, 7126, -2.694288
JUNB, 6679, -2.694424
COMMD6, 2909, -2.694545
HBM, 5817, -2.694664
CCDC61, 2094, -2.694844
EBI3, 3940, -2.695101
PSEN2, 10988, -2.695512
CENPE, 2408, -2.695932
CASTOR1, 1964, -2.697510
SLPI, 12926, -2.697675
TBC1D31, 13837, -2.698208
C15orf62, 1572, -2.698910
WWOX, 15550, -2.700342
RIN2, 11671, -2.700651
RPLP1, 11909, -2.700735
PAPOLA, 9820, -2.701063
ARHGAP23, 804, -2.701818
AIRE, 403, -2.701997
NSMCE3, 9411, -2.703047
TRIP10, 14718, -2.703077
FADS1, 4423, -2.704264
SMIM10L1, 12988, -2.705539
APAF1, 714, -2.706375
ZXDA, 16385, -2.706970
RNF7, 11790, -2.707018
ARHGAP27P2, 811, -2.707669
HPCAL4, 6138, -2.707775
FAM120A, 4458, -2.708508
KANSL1L, 6690, -2.710710
PELI2, 10096, -2.711374
TOPORS, 14533, -2.711663
CD151, 2203, -2.711718
GJA4, 5297, -2.712535
SYCE1L, 13652, -2.712731
LOC729218, 7649, -2.713131
TPO, 14579, -2.713939
TEX2, 13988, -2.714123
RFK, 11560, -2.714642
BROX, 1467, -2.715244
VBP1, 15290, -2.716003
MIPEP, 8340, -2.716526
SOX21, 13186, -2.716571
KLF8, 6964, -2.717165
COL4A2, 2879, -2.718010
PPM1M, 10710, -2.719117
IQCG, 6536, -2.720730
TMSB4Y, 14436, -2.720852
ATRIP-TREX1, 1146, -2.722065
TMEM231, 14323, -2.722945
ANKRD6, 642, -2.723408
IRX1, 6563, -2.724002
HIST2H2AB, 6003, -2.724256
DMD, 3658, -2.725418
FLRT1, 4891, -2.726107
AP3S2, 705, -2.729323
DPYSL5, 3824, -2.729484
GLRA2, 5340, -2.729647
ATRX, 1150, -2.729985
LRP10, 7705, -2.731264
STXBP5, 13578, -2.731966
PTGES, 11074, -2.732141
HMG20B, 6055, -2.732360
OR2W3, 9634, -2.732413
GSTP1, 5684, -2.732540
SLC7A4, 12879, -2.733091
IL2RB, 6413, -2.734518
RARG, 11366, -2.735512
DBX2, 3374, -2.735821
FAM86B1, 4631, -2.736742
IRF7, 6558, -2.736926
ANKRD33, 616, -2.739450
SHF, 12525, -2.740117
GABRA3, 5096, -2.740433
KCNN3, 6787, -2.741128
ATP8A1, 1134, -2.741431
CECR2, 2389, -2.741519
TOR4A, 14540, -2.742297
LINC00471, 7346, -2.742302
HNRNPH2, 6103, -2.742780
SNX4, 13136, -2.743376
NMB, 9210, -2.744361
ANKRD19P, 594, -2.744579
ROBO2, 11804, -2.744701
CCDC88C, 2118, -2.744713
CNPY1, 2815, -2.745251
RNASET2, 11714, -2.745469
TMEM86A, 14403, -2.746527
CHRM5, 2596, -2.746540
PNRC2, 10548, -2.747351
DHRS3, 3571, -2.747766
FBN3, 4695, -2.748869
RARRES3, 11369, -2.748969
CEP70, 2454, -2.749162
LOC646214, 7626, -2.749827
F2R, 4402, -2.750497
WFDC1, 15498, -2.750545
SLC25A23, 12693, -2.750751
OTOP2, 9705, -2.751841
PPHLN1, 10675, -2.752102
CHERP, 2554, -2.752273
SRP54, 13370, -2.753278
DRD5, 3836, -2.753747
APTX, 760, -2.754535
LINC01197, 7405, -2.755190
LOC642852, 7615, -2.755797
GOLM1, 5466, -2.756041
GDF5OS, 5214, -2.757290
GPR160, 5544, -2.757380
TOMM34, 14516, -2.757561
PMS2CL, 10512, -2.757873
SORD, 13165, -2.759241
SLC7A7, 12884, -2.762186
SLC2A4RG, 12751, -2.762516
DIRC2, 3616, -2.762656
TXN, 14954, -2.762769
IKBIP, 6380, -2.762770
ZNF579, 16126, -2.762835
MAPK8IP1, 8015, -2.764616
TPPP3, 14583, -2.765227
IPO11, 6519, -2.765337
NFE2L3, 9110, -2.765697
AIF1, 393, -2.766109
NAV1, 8897, -2.766492
USP30-AS1, 15216, -2.766727
LOC643802, 7620, -2.766737
STEAP3, 13501, -2.766783
LARP1, 7186, -2.767826
HIST1H2BN, 5980, -2.769114
NPM3, 9325, -2.769843
SPRR2G, 13318, -2.770148
ZSCAN5A, 16370, -2.771395
PAFAH1B3, 9783, -2.772760
ZBTB20, 15659, -2.773628
ENTPD1, 4209, -2.773905
AKIRIN2, 431, -2.774571
POM121L12, 10613, -2.775468
LOC105371814, 7542, -2.775915
ITGA8, 6598, -2.776153
TKTL1, 14129, -2.776331
PRSS23, 10962, -2.776591
ZNRF3, 16347, -2.779005
WASHC3, 15417, -2.779263
LINC00260, 7330, -2.780168
IFI35, 6306, -2.780169
TRIT1, 14725, -2.781725
TBXAS1, 13880, -2.782276
ZNF528, 16083, -2.782719
TTC23L, 14846, -2.783484
ACSBG1, 154, -2.783908
PACRG, 9772, -2.783978
LRTOMT, 7789, -2.784699
STOM, 13533, -2.785442
GPR173, 5549, -2.786676
RHOD, 11639, -2.786784
TAAR8, 13721, -2.787931
C11orf96, 1545, -2.789434
PDE6G, 10028, -2.791221
GPHB5, 5511, -2.791755
GALNT10, 5126, -2.791995
GTF2H3, 5700, -2.792448
LOXL3, 7671, -2.792715
ENPP1, 4201, -2.792932
ROCK1P1, 11809, -2.792953
MON1B, 8439, -2.794034
SIN3A, 12572, -2.795713
ASTN1, 1008, -2.796256
HIST1H2AD, 5961, -2.798018
NTN3, 9437, -2.799210
LIMK2, 7313, -2.799348
EVI2B, 4351, -2.799458
BEST4, 1338, -2.799490
DISP1, 3621, -2.800692
TIMM8B, 14108, -2.801142
GSTM5, 5681, -2.801692
TXLNA, 14950, -2.802356
MYBPH, 8749, -2.804189
ADH1C, 287, -2.804218
HIST1H2AK, 5966, -2.804944
CCDC148, 2048, -2.805195
DYNC2LI1, 3910, -2.806684
MSRA, 8625, -2.807334
PLSCR4, 10481, -2.808135
DDA1, 3430, -2.808212
VCP, 15293, -2.808395
MRPS25, 8584, -2.808924
ELK1, 4118, -2.809724
PCED1B, 9951, -2.810117
SAMD9, 12130, -2.810497
KIAA1147, 6881, -2.810941
ENGASE, 4189, -2.811100
PRR35, 10939, -2.811157
PPP2R5C, 10767, -2.811197
LCP1, 7230, -2.815017
RGS20, 11608, -2.815853
USP17L27, 15202, -2.816040
EIF2AK2, 4056, -2.816805
CALR, 1870, -2.816853
CFAP70, 2499, -2.818974
ATP6V0E2-AS1, 1119, -2.819076
SNCG, 13056, -2.819448
LOC440570, 7602, -2.819599
KIAA1324, 6887, -2.820120
PYCARD, 11173, -2.820498
MRPL3, 8536, -2.821172
ENOSF1, 4198, -2.821987
MAPK1IP1L, 8009, -2.822590
CFL1, 2511, -2.822657
HOXB7, 6129, -2.823058
STK38, 13522, -2.823523
SOCS1, 13144, -2.824204
TCF7L1, 13912, -2.824601
CROT, 3070, -2.824759
TLCD2, 14131, -2.825261
SLC30A9, 12761, -2.825523
LOC105379807, 7549, -2.825695
APBB1IP, 719, -2.825813
RECK, 11511, -2.826034
HIST1H2AG, 5963, -2.826335
C4orf48, 1729, -2.827378
OTULINL, 9718, -2.828718
TRPV6, 14768, -2.829530
RNF122, 11727, -2.829876
YWHAB, 15627, -2.830973
TMEM17, 14265, -2.830983
ARAP1, 774, -2.830994
PECAM1, 10089, -2.831358
DHH, 3563, -2.831688
SBF1P1, 12164, -2.832989
ZNF610, 16152, -2.833417
C10orf82, 1524, -2.834143
TCP11L1, 13925, -2.834443
FGFBP3, 4816, -2.834885
RDH10, 11500, -2.835440
SIGLEC15, 12561, -2.835683
GFRAL, 5246, -2.838245
DBX1, 3373, -2.838871
ANHX, 566, -2.839148
POLM, 10576, -2.839307
HYOU1, 6261, -2.839427
NUDT17, 9468, -2.840168
SLC16A2, 12631, -2.841718
MRPL23, 8532, -2.842240
GFRA3, 5244, -2.842672
CD4, 2235, -2.843097
MYO15B, 8786, -2.843500
DYDC2, 3902, -2.847257
USP10, 15195, -2.847288
IGSF22, 6372, -2.847610
FOS, 4933, -2.847974
STRN3, 13551, -2.848056
ZNF764, 16264, -2.848130
DYNLRB1, 3913, -2.848329
SPN, 13292, -2.849149
IFNL3, 6327, -2.850764
ACOT11, 136, -2.851169
LGI1, 7276, -2.851633
LIG3, 7300, -2.851900
EPB41L4A-AS1, 4227, -2.852001
GPR149, 5536, -2.852748
PRSS8, 10972, -2.853090
CELA2B, 2392, -2.853505
C12orf45, 1552, -2.853956
EPB41L4A, 4226, -2.854158
HIVEP3, 6017, -2.855372
MACROD2, 7891, -2.856553
EPHA5-AS1, 4241, -2.856989
PPID, 10686, -2.857374
KLK15, 7007, -2.859300
ATF6, 1028, -2.859321
SELENOM, 12317, -2.859628
PARP14, 9847, -2.860301
RHBDD2, 11620, -2.861053
ANKRD50, 637, -2.861069
KLRC4, 7021, -2.862948
SP100, 13196, -2.863673
PTGIR, 11079, -2.863754
TMEM106C, 14204, -2.863963
MCCC2, 8099, -2.864192
TIMM50, 14106, -2.864541
UBXN4, 15087, -2.864974
ISYNA1, 6585, -2.865888
CHST15, 2611, -2.865937
GNB4, 5393, -2.866247
FAM229B, 4584, -2.866269
EML3, 4170, -2.866425
CARM1, 1929, -2.867780
FNDC3A, 4919, -2.868460
MTCH2, 8653, -2.869404
RFX2, 11574, -2.869864
TNFAIP2, 14450, -2.873374
MCFD2, 8106, -2.874613
CD33, 2227, -2.874715
MUC1, 8710, -2.875318
KCTD6, 6820, -2.875550
LILRA1, 7302, -2.875693
ZCCHC17, 15712, -2.876132
AQP7P1, 769, -2.877098
ITGAX, 6604, -2.878321
ATP8B3, 1138, -2.878649
AFDN, 327, -2.879014
ADAT2, 250, -2.880315
AADACL3, 8, -2.880528
KHSRP, 6859, -2.880846
SDF2L1, 12258, -2.881792
USP12, 15197, -2.883385
MOS, 8452, -2.883977
MYCL, 8754, -2.884604
LOC728989, 7642, -2.884798
COL6A6, 2889, -2.884959
C14orf177, 1565, -2.884984
LCTL, 7232, -2.884990
THRA, 14067, -2.885358
CLDN14, 2688, -2.886195
ARHGEF1, 831, -2.886634
CHAD, 2527, -2.887376
ELFN2, 4117, -2.887379
MAPKAP1, 8020, -2.889053
CASZ1, 1968, -2.889079
MFSD14A, 8263, -2.889685
CCDC160, 2058, -2.890319
MARCKSL1, 8043, -2.890987
NME3, 9217, -2.891791
HIST3H2BB, 6012, -2.893118
PLBD1, 10387, -2.893274
PRMT6, 10889, -2.894695
BIN1, 1364, -2.894877
WRN, 15538, -2.895389
SERHL2, 12379, -2.896042
MAB21L2, 7885, -2.896081
TBCA, 13853, -2.896835
MTTP, 8703, -2.897422
ZDHHC15, 15729, -2.897791
PDGFRL, 10042, -2.898029
CC2D2A, 2010, -2.899636
FAM177A1, 4524, -2.899722
FUT7, 5042, -2.900954
EIF3C, 4070, -2.902945
RNASEH2A, 11709, -2.904089
MATN2, 8065, -2.904590
GPC5, 5503, -2.905045
PTPRG, 11122, -2.905745
CRYBB2, 3082, -2.905931
NOL6, 9247, -2.907017
MANEAL, 7955, -2.908483
ERICH3, 4300, -2.908759
SPRED3, 13313, -2.909168
ITPR2, 6625, -2.909662
HCFC1R1, 5824, -2.909911
SMAP1, 12947, -2.910322
EFCAB11, 3995, -2.910651
EPHX2, 4251, -2.910950
CYB5B, 3259, -2.912183
CTAGE11P, 3146, -2.912633
CXorf57, 3252, -2.914307
LOC729683, 7651, -2.916265
NELFE, 9071, -2.917876
GTPBP3, 5721, -2.918211
LARGE1, 7184, -2.918348
SSX5, 13432, -2.918889
BRMS1, 1465, -2.919283
OR52N2, 9649, -2.919579
POLR2J, 10592, -2.920628
RGS1, 11597, -2.920826
PRLHR, 10883, -2.920966
DMGDH, 3659, -2.922095
OSBPL8, 9687, -2.924201
SYPL2, 13691, -2.924408
UBE2A, 15008, -2.924657
LATS2, 7199, -2.924951
ORAI1, 9665, -2.926044
ARMCX1, 902, -2.926549
KLK10, 7004, -2.926678
CLEC12A, 2698, -2.927216
LINC01023, 7393, -2.927723
AGER, 355, -2.929489
FAM107A, 4445, -2.930356
P2RY13, 9749, -2.930421
CDC42BPB, 2281, -2.931973
TMEM43, 14370, -2.932075
NLGN4Y, 9201, -2.933490
UNC13D, 15138, -2.933878
CYFIP2, 3273, -2.934143
CCDC71L, 2102, -2.934742
OR2M7, 9632, -2.935689
ABCA1, 26, -2.935996
C3AR1, 1707, -2.936038
HCN3, 5833, -2.937771
CENPVL3, 2425, -2.937771
DOK6, 3775, -2.939854
AKR1C4, 437, -2.940303
BCR, 1316, -2.940643
OSBP, 9678, -2.941239
EPHX1, 4250, -2.942440
MCPH1-AS1, 8122, -2.942993
UGT2B10, 15113, -2.943426
SLC12A4, 12615, -2.943847
TTC7B, 14868, -2.944538
ALOX5, 502, -2.946757
WDR78, 15483, -2.949238
UGGT1, 15110, -2.949929
CD7, 2248, -2.949984
COL18A1, 2867, -2.949990
IL26, 6410, -2.950002
KCNG1, 6741, -2.952467
HMGN1, 6066, -2.953013
CEBPA, 2383, -2.953616
TRIM36, 14682, -2.953629
GPR152, 5538, -2.953804
CASKIN2, 1948, -2.954967
CRIPT, 3057, -2.955748
C19orf12, 1599, -2.956449
PDCD4, 9999, -2.956764
LINC00893, 7377, -2.956940
MFSD6, 8273, -2.957758
TMEM44, 14371, -2.957936
LRRC4B, 7753, -2.958533
HACD4, 5779, -2.959110
NPM1, 9323, -2.959313
NACA, 8850, -2.959636
MAZ, 8072, -2.959821
PIANP, 10245, -2.960582
PRKD3, 10873, -2.961529
PRPH, 10918, -2.963443
BGN, 1348, -2.963539
CENPM, 2413, -2.963724
ZCCHC7, 15718, -2.963776
PHYHD1, 10233, -2.964988
TEX44, 13994, -2.965428
DIAPH2, 3600, -2.965513
PUM3, 11148, -2.965772
NCF1C, 8944, -2.965985
MORN2, 8448, -2.966634
OR10H5, 9606, -2.966985
C6orf52, 1752, -2.967939
NOS1AP, 9267, -2.968246
AKR1C2, 435, -2.968458
CENPP, 2416, -2.968519
STON2, 13537, -2.968642
PRPF40A, 10913, -2.969720
MYD88, 8758, -2.969740
IGF2-AS, 6349, -2.969897
SYNJ1, 13678, -2.970290
ZMYND11, 15833, -2.970755
MAP7D3, 8001, -2.972297
GNG12, 5399, -2.973333
FCGR1B, 4758, -2.973447
GAPDHS, 5152, -2.974454
DGKQ, 3553, -2.975844
SLC44A2, 12828, -2.977830
KRT19, 7065, -2.978318
FOXO1, 4963, -2.978755
PTPRZ1, 11134, -2.980803
MIR205HG, 8345, -2.981867
SUZ12P1, 13637, -2.982981
ALAS2, 450, -2.982990
ARID4A, 859, -2.983099
DHRS9, 3579, -2.983266
FGFR4, 4822, -2.983959
FOXI3, 4953, -2.985316
FOXA2, 4937, -2.986946
PHF11, 10192, -2.987689
RAP2B, 11353, -2.987884
RAB36, 11241, -2.988356
AFF4, 332, -2.990655
CBFB, 1983, -2.991414
HCP5, 5835, -2.991585
AK5, 410, -2.991592
AXL, 1178, -2.992066
GJA8, 5298, -2.992713
OBSCN, 9540, -2.993704
SOX9-AS1, 13194, -2.994912
TOGARAM2, 14508, -2.995778
MFRP, 8257, -2.997165
PRKCG, 10864, -2.997297
APOC4-APOC2, 741, -2.997338
P2RX2, 9736, -2.997708
RFXANK, 11580, -2.998208
RIOX1, 11679, -2.998942
C1orf220, 1650, -3.000589
CRIM1, 3052, -3.001980
PCP2, 9976, -3.002020
DPH5, 3794, -3.002222
NIPSNAP3A, 9163, -3.003824
LCN12, 7224, -3.004196
SLIT1, 12913, -3.005019
SKAP1, 12592, -3.005731
NCCRP1, 8940, -3.006509
MMRN2, 8412, -3.006962
RASA4, 11375, -3.007370
CTRB2, 3183, -3.007468
RNF126, 11730, -3.008497
MT1A, 8635, -3.008502
RNASE6, 11707, -3.008806
SAA2-SAA4, 12109, -3.009297
WFS1, 15507, -3.010283
GBP3, 5185, -3.011158
CKS1B, 2668, -3.011823
FUBP1, 5026, -3.012031
CMSS1, 2771, -3.013424
SCD5, 12196, -3.014266
LOC728715, 7639, -3.014426
LINC01144, 7404, -3.015337
SLC38A7, 12805, -3.015408
HSPB2, 6218, -3.016656
C6orf99, 1755, -3.016742
GPR39, 5566, -3.016856
CASP1, 1949, -3.018448
PCBD2, 9887, -3.023797
MYDGF, 8759, -3.024173
RFNG, 11563, -3.024302
TUBA3FP, 14902, -3.025256
SLC25A19, 12689, -3.025768
GNG8, 5406, -3.026008
RAMP2, 11334, -3.026720
HTR4, 6240, -3.030503
NKAIN3, 9170, -3.030673
TMEM182, 14280, -3.031731
FCGR1B, 4759, -3.032412
SCD, 12195, -3.033600
SLC27A6, 12740, -3.036341
RIBC1, 11650, -3.036883
ACTR3C, 191, -3.037792
MAPRE3, 8028, -3.037991
H1FNT, 5757, -3.039021
RASL11A, 11396, -3.039154
KRTAP2-1, 7101, -3.039279
NLRC3, 9204, -3.039610
DNAAF4, 3676, -3.041134
DIMT1, 3605, -3.042021
CFAP97, 2502, -3.043263
C12orf60, 1556, -3.043820
SNAP29, 13044, -3.044706
GSTM2, 5677, -3.044750
VWA5A, 15390, -3.046275
LYPD3, 7857, -3.046726
POU5F1, 10647, -3.047146
JPT1, 6672, -3.047934
TP53RK, 14553, -3.049301
CNTNAP3B, 2835, -3.049516
AGBL2, 351, -3.049812
KRTAP10-6, 7087, -3.050697
NDFIP1, 8972, -3.051134
E2F5, 3930, -3.051528
SH3BP2, 12495, -3.051579
AFF2, 330, -3.052140
NAPSA, 8886, -3.052671
SOX9, 13193, -3.053252
SAP30BP, 12138, -3.053525
APCDD1L, 725, -3.054237
BLOC1S1, 1378, -3.054777
FOXS1, 4974, -3.056886
CEP83, 2458, -3.057235
ALMS1P1, 498, -3.057522
LOC440934, 7603, -3.058032
HLA-DPB2, 6031, -3.058531
GMFG, 5367, -3.060486
NENF, 9077, -3.061110
HCLS1, 5830, -3.061254
CAPRIN2, 1912, -3.061740
CEL, 2390, -3.062802
MNDA, 8416, -3.063157
GUCA2A, 5726, -3.063881
MAPRE1, 8026, -3.064385
BTN3A2, 1508, -3.065177
MUC6, 8716, -3.068955
TCF12, 13904, -3.071013
TYROBP, 14976, -3.071300
KIAA0895, 6874, -3.072197
TAS1R1, 13790, -3.072545
ZNF518B, 16076, -3.073013
EXOC6, 4370, -3.073057
DGKH, 3551, -3.074617
RCN2, 11494, -3.074776
LINC01547, 7413, -3.075000
RIIAD1, 11657, -3.076476
CAPN10, 1901, -3.077496
HLA-DPB1, 6030, -3.079168
LOC389199, 7579, -3.079392
RPS10, 11923, -3.079481
ZNF112, 15843, -3.080949
CELF3, 2395, -3.082376
KRTAP22-1, 7107, -3.083362
APCDD1, 724, -3.083811
CCDC141, 2039, -3.084158
CCDC15, 2050, -3.084728
ZNF763, 16263, -3.085662
SNHG5, 13070, -3.085765
KPNB1, 7044, -3.086032
TMEM120A, 14216, -3.087068
CEP164, 2437, -3.088596
TJP3, 14124, -3.089295
DDX20, 3458, -3.089390
PYDC1, 11177, -3.089454
S100Z, 12102, -3.089605
RNASEH2C, 11711, -3.089742
CFAP161, 2481, -3.091417
HYDIN, 6255, -3.091840
ADGRA3, 272, -3.092123
KLHDC7A, 6971, -3.092244
PTPRA, 11114, -3.093130
UNC93B1, 15148, -3.093967
ZNF613, 16154, -3.094316
COMTD1, 2915, -3.094628
ZNF449, 16033, -3.096548
CACFD1, 1818, -3.096964
TFG, 14011, -3.097531
SFPQ, 12445, -3.097689
RANBP10, 11338, -3.097750
KIAA1211, 6883, -3.098609
ARL8A, 890, -3.102109
MAOA, 7958, -3.103137
RGS18, 11605, -3.103847
RNF135, 11734, -3.104778
TAS2R60, 13804, -3.105431
SMPD3, 13020, -3.106085
